3.2031e-007	1.0937e-008	4.2093e-008
3.2344e-007	1.0937e-008	4.1158e-008
3.2656e-007	1.0937e-008	3.9611e-008
3.2969e-007	1.0937e-008	3.7894e-008
3.3281e-007	1.0937e-008	3.5967e-008
3.3594e-007	1.0937e-008	3.2974e-008
3.3906e-007	1.0937e-008	3.0004e-008
3.4219e-007	1.0937e-008	2.7145e-008
3.4531e-007	1.0937e-008	2.4977e-008
3.4844e-007	1.0937e-008	2.067e-008
3.5156e-007	1.0937e-008	1.6555e-008
3.5469e-007	1.0937e-008	1.2933e-008
3.5781e-007	1.0937e-008	1.057e-008
3.6094e-007	1.0937e-008	9.4734e-009
3.6406e-007	1.0937e-008	8.7207e-009
3.6719e-007	1.0937e-008	7.8343e-009
3.7031e-007	1.0937e-008	7.3877e-009
3.7344e-007	1.0937e-008	7.6912e-009
3.7656e-007	1.0937e-008	9.3019e-009
3.7969e-007	1.0937e-008	1.2e-008
3.8281e-007	1.0937e-008	1.2987e-008
3.8594e-007	1.0937e-008	1.478e-008
3.8906e-007	1.0937e-008	1.8141e-008
3.9219e-007	1.0937e-008	2.2588e-008
3.9531e-007	1.0937e-008	2.4689e-008
3.9844e-007	1.0937e-008	2.545e-008
4.0156e-007	1.0937e-008	2.4971e-008
4.0469e-007	1.0937e-008	2.272e-008
4.0781e-007	1.0937e-008	2.1182e-008
4.1094e-007	1.0937e-008	2.0353e-008
4.1406e-007	1.0937e-008	1.6618e-008
4.1719e-007	1.0937e-008	1.2485e-008
4.2031e-007	1.0937e-008	1.1651e-008
4.2344e-007	1.0937e-008	4.0129e-009
4.2656e-007	1.0937e-008	-1.5912e-008
4.2969e-007	1.0937e-008	-2.5548e-008
4.3281e-007	1.0937e-008	-3.1059e-008
4.3594e-007	1.0937e-008	-3.3542e-008
4.3906e-007	1.0937e-008	-3.5196e-008
4.4219e-007	1.0937e-008	-3.7838e-008
4.4531e-007	1.0937e-008	-4.7229e-008
4.4844e-007	1.0937e-008	-5.3551e-008
4.5156e-007	1.0937e-008	-6.0531e-008
4.5469e-007	1.0937e-008	-6.5784e-008
4.5781e-007	1.0937e-008	-6.8927e-008
4.6094e-007	1.0937e-008	-7.5295e-008
4.6406e-007	1.0937e-008	-7.843e-008
4.6719e-007	1.0937e-008	-7.8692e-008
4.7031e-007	1.0937e-008	-7.9409e-008
4.7344e-007	1.0937e-008	-8.5061e-008
4.7656e-007	1.0937e-008	-8.7491e-008
4.7969e-007	1.0937e-008	-5.2237e-008
4.8281e-007	1.0937e-008	-1.2603e-008
4.8594e-007	1.0937e-008	1.6829e-008
4.8906e-007	1.0937e-008	2.871e-008
4.9219e-007	1.0937e-008	2.8973e-008
1.5625e-009	1.4062e-008	5.8485e-008
4.6875e-009	1.4062e-008	5.7488e-008
7.8125e-009	1.4062e-008	5.4695e-008
1.0937e-008	1.4062e-008	5.1612e-008
1.4062e-008	1.4062e-008	4.8146e-008
1.7187e-008	1.4062e-008	4.381e-008
2.0312e-008	1.4062e-008	4.0853e-008
2.3437e-008	1.4062e-008	3.8544e-008
2.6562e-008	1.4062e-008	3.4629e-008
2.9687e-008	1.4062e-008	3.2258e-008
3.2812e-008	1.4062e-008	3.0244e-008
3.5937e-008	1.4062e-008	2.8171e-008
3.9062e-008	1.4062e-008	2.5774e-008
4.2187e-008	1.4062e-008	2.3916e-008
4.5312e-008	1.4062e-008	2.3866e-008
4.8437e-008	1.4062e-008	2.434e-008
5.1562e-008	1.4062e-008	2.4662e-008
5.4687e-008	1.4062e-008	2.5202e-008
5.7812e-008	1.4062e-008	2.6466e-008
6.0937e-008	1.4062e-008	2.8809e-008
6.4062e-008	1.4062e-008	3.1489e-008
6.7187e-008	1.4062e-008	3.3179e-008
7.0312e-008	1.4062e-008	3.4093e-008
7.3437e-008	1.4062e-008	3.5005e-008
7.6562e-008	1.4062e-008	3.6085e-008
7.9687e-008	1.4062e-008	3.819e-008
8.2812e-008	1.4062e-008	4.2055e-008
8.5937e-008	1.4062e-008	4.2018e-008
8.9062e-008	1.4062e-008	3.9807e-008
9.2187e-008	1.4062e-008	3.8146e-008
9.5312e-008	1.4062e-008	3.6665e-008
9.8437e-008	1.4062e-008	3.4929e-008
1.0156e-007	1.4062e-008	3.2257e-008
1.0469e-007	1.4062e-008	2.8474e-008
1.0781e-007	1.4062e-008	2.5686e-008
1.1094e-007	1.4062e-008	2.2465e-008
1.1406e-007	1.4062e-008	6.8844e-009
1.1719e-007	1.4062e-008	-2.0753e-009
1.2031e-007	1.4062e-008	-1.0833e-008
1.2344e-007	1.4062e-008	-1.697e-008
1.2656e-007	1.4062e-008	-2.0381e-008
1.2969e-007	1.4062e-008	-2.6783e-008
1.3281e-007	1.4062e-008	-3.6434e-008
1.3594e-007	1.4062e-008	-4.1641e-008
1.3906e-007	1.4062e-008	-4.9984e-008
1.4219e-007	1.4062e-008	-5.8719e-008
1.4531e-007	1.4062e-008	-6.3268e-008
1.4844e-007	1.4062e-008	-6.8795e-008
1.5156e-007	1.4062e-008	-7.1712e-008
1.5469e-007	1.4062e-008	-7.6494e-008
1.5781e-007	1.4062e-008	-8.0791e-008
1.6094e-007	1.4062e-008	-8.4734e-008
1.6406e-007	1.4062e-008	-8.735e-008
1.6719e-007	1.4062e-008	-9.2155e-008
1.7031e-007	1.4062e-008	-8.7303e-008
1.7344e-007	1.4062e-008	-4.5303e-008
1.7656e-007	1.4062e-008	-3.601e-009
1.7969e-007	1.4062e-008	1.7108e-008
1.8281e-007	1.4062e-008	3.5747e-008
1.8594e-007	1.4062e-008	3.9141e-008
1.8906e-007	1.4062e-008	4.0435e-008
1.9219e-007	1.4062e-008	4.1992e-008
1.9531e-007	1.4062e-008	4.2834e-008
1.9844e-007	1.4062e-008	4.1454e-008
2.0156e-007	1.4062e-008	3.9338e-008
2.0469e-007	1.4062e-008	3.705e-008
2.0781e-007	1.4062e-008	3.236e-008
2.1094e-007	1.4062e-008	2.7558e-008
2.1406e-007	1.4062e-008	1.875e-008
2.1719e-007	1.4062e-008	1.1672e-008
2.2031e-007	1.4062e-008	6.4919e-009
2.2344e-007	1.4062e-008	-2.9902e-009
2.2656e-007	1.4062e-008	-1.2193e-008
2.2969e-007	1.4062e-008	-2.0276e-008
2.3281e-007	1.4062e-008	-2.8936e-008
2.3594e-007	1.4062e-008	-3.3026e-008
2.3906e-007	1.4062e-008	-3.3298e-008
2.4219e-007	1.4062e-008	-3.3442e-008
2.4531e-007	1.4062e-008	-3.4142e-008
2.4844e-007	1.4062e-008	-3.4968e-008
2.5156e-007	1.4062e-008	-3.6979e-008
2.5469e-007	1.4062e-008	-4.0741e-008
2.5781e-007	1.4062e-008	-4.6521e-008
2.6094e-007	1.4062e-008	-5.331e-008
2.6406e-007	1.4062e-008	-5.5301e-008
2.6719e-007	1.4062e-008	-5.6831e-008
2.7031e-007	1.4062e-008	-5.8497e-008
2.7344e-007	1.4062e-008	-6.0679e-008
2.7656e-007	1.4062e-008	-6.2401e-008
2.7969e-007	1.4062e-008	-6.2354e-008
2.8281e-007	1.4062e-008	-6.137e-008
2.8594e-007	1.4062e-008	-5.0098e-008
2.8906e-007	1.4062e-008	-2.6311e-008
2.9219e-007	1.4062e-008	-8.358e-009
2.9531e-007	1.4062e-008	9.6785e-009
2.9844e-007	1.4062e-008	1.6902e-008
3.0156e-007	1.4062e-008	2.3497e-008
3.0469e-007	1.4062e-008	2.9602e-008
3.0781e-007	1.4062e-008	3.6682e-008
3.1094e-007	1.4062e-008	4.0769e-008
3.1406e-007	1.4062e-008	4.2005e-008
3.1719e-007	1.4062e-008	4.2972e-008
3.2031e-007	1.4062e-008	4.3822e-008
3.2344e-007	1.4062e-008	4.458e-008
3.2656e-007	1.4062e-008	4.378e-008
3.2969e-007	1.4062e-008	4.2372e-008
3.3281e-007	1.4062e-008	4.0462e-008
3.3594e-007	1.4062e-008	3.8701e-008
3.3906e-007	1.4062e-008	3.5447e-008
3.4219e-007	1.4062e-008	3.2438e-008
3.4531e-007	1.4062e-008	2.9897e-008
3.4844e-007	1.4062e-008	2.6239e-008
3.5156e-007	1.4062e-008	2.2457e-008
3.5469e-007	1.4062e-008	1.9141e-008
3.5781e-007	1.4062e-008	1.5703e-008
3.6094e-007	1.4062e-008	1.4223e-008
3.6406e-007	1.4062e-008	1.365e-008
3.6719e-007	1.4062e-008	1.3394e-008
3.7031e-007	1.4062e-008	1.3774e-008
3.7344e-007	1.4062e-008	1.5122e-008
3.7656e-007	1.4062e-008	1.7362e-008
3.7969e-007	1.4062e-008	1.9364e-008
3.8281e-007	1.4062e-008	2.305e-008
3.8594e-007	1.4062e-008	2.7332e-008
3.8906e-007	1.4062e-008	2.9439e-008
3.9219e-007	1.4062e-008	3.1294e-008
3.9531e-007	1.4062e-008	3.2007e-008
3.9844e-007	1.4062e-008	3.1014e-008
4.0156e-007	1.4062e-008	2.9043e-008
4.0469e-007	1.4062e-008	2.6071e-008
4.0781e-007	1.4062e-008	2.2121e-008
4.1094e-007	1.4062e-008	1.9447e-008
4.1406e-007	1.4062e-008	1.5413e-008
4.1719e-007	1.4062e-008	1.2729e-008
4.2031e-007	1.4062e-008	8.2654e-009
4.2344e-007	1.4062e-008	-8.9494e-009
4.2656e-007	1.4062e-008	-1.7193e-008
4.2969e-007	1.4062e-008	-2.4426e-008
4.3281e-007	1.4062e-008	-3.1609e-008
4.3594e-007	1.4062e-008	-3.4869e-008
4.3906e-007	1.4062e-008	-3.8123e-008
4.4219e-007	1.4062e-008	-4.6515e-008
4.4531e-007	1.4062e-008	-5.3214e-008
4.4844e-007	1.4062e-008	-6.1287e-008
4.5156e-007	1.4062e-008	-6.9169e-008
4.5469e-007	1.4062e-008	-7.3433e-008
4.5781e-007	1.4062e-008	-7.9547e-008
4.6094e-007	1.4062e-008	-8.569e-008
4.6406e-007	1.4062e-008	-8.6745e-008
4.6719e-007	1.4062e-008	-8.9004e-008
4.7031e-007	1.4062e-008	-9.684e-008
4.7344e-007	1.4062e-008	-1.0149e-007
4.7656e-007	1.4062e-008	-9.2471e-008
4.7969e-007	1.4062e-008	-5.3297e-008
4.8281e-007	1.4062e-008	-2.1399e-008
4.8594e-007	1.4062e-008	1.6803e-009
4.8906e-007	1.4062e-008	1.6713e-008
4.9219e-007	1.4062e-008	2.8038e-008
1.5625e-009	1.7187e-008	5.7574e-008
4.6875e-009	1.7187e-008	5.5967e-008
7.8125e-009	1.7187e-008	5.3005e-008
1.0937e-008	1.7187e-008	5.0053e-008
1.4062e-008	1.7187e-008	4.7303e-008
1.7187e-008	1.7187e-008	4.3655e-008
2.0312e-008	1.7187e-008	4.016e-008
2.3437e-008	1.7187e-008	3.8538e-008
2.6562e-008	1.7187e-008	3.6712e-008
2.9687e-008	1.7187e-008	3.5826e-008
3.2812e-008	1.7187e-008	3.5561e-008
3.5937e-008	1.7187e-008	3.5425e-008
3.9062e-008	1.7187e-008	3.4964e-008
4.2187e-008	1.7187e-008	3.4417e-008
4.5312e-008	1.7187e-008	3.436e-008
4.8437e-008	1.7187e-008	3.5072e-008
5.1562e-008	1.7187e-008	3.5026e-008
5.4687e-008	1.7187e-008	3.4021e-008
5.7812e-008	1.7187e-008	3.3689e-008
6.0937e-008	1.7187e-008	3.4269e-008
6.4062e-008	1.7187e-008	3.4451e-008
6.7187e-008	1.7187e-008	3.5107e-008
7.0312e-008	1.7187e-008	3.5677e-008
7.3437e-008	1.7187e-008	3.77e-008
7.6562e-008	1.7187e-008	4.1241e-008
7.9687e-008	1.7187e-008	4.3632e-008
8.2812e-008	1.7187e-008	4.2986e-008
8.5937e-008	1.7187e-008	4.1288e-008
8.9062e-008	1.7187e-008	3.9082e-008
9.2187e-008	1.7187e-008	3.6545e-008
9.5312e-008	1.7187e-008	3.4689e-008
9.8437e-008	1.7187e-008	3.2592e-008
1.0156e-007	1.7187e-008	2.8557e-008
1.0469e-007	1.7187e-008	2.4691e-008
1.0781e-007	1.7187e-008	2.1846e-008
1.1094e-007	1.7187e-008	1.2781e-008
1.1406e-007	1.7187e-008	2.2303e-009
1.1719e-007	1.7187e-008	-7.4831e-009
1.2031e-007	1.7187e-008	-1.7818e-008
1.2344e-007	1.7187e-008	-2.1894e-008
1.2656e-007	1.7187e-008	-2.6337e-008
1.2969e-007	1.7187e-008	-3.5531e-008
1.3281e-007	1.7187e-008	-4.3255e-008
1.3594e-007	1.7187e-008	-5.2486e-008
1.3906e-007	1.7187e-008	-6.0883e-008
1.4219e-007	1.7187e-008	-6.7008e-008
1.4531e-007	1.7187e-008	-7.469e-008
1.4844e-007	1.7187e-008	-8.166e-008
1.5156e-007	1.7187e-008	-8.731e-008
1.5469e-007	1.7187e-008	-9.2819e-008
1.5781e-007	1.7187e-008	-9.6439e-008
1.6094e-007	1.7187e-008	-9.8376e-008
1.6406e-007	1.7187e-008	-1.0158e-007
1.6719e-007	1.7187e-008	-1.0541e-007
1.7031e-007	1.7187e-008	-9.5526e-008
1.7344e-007	1.7187e-008	-5.4695e-008
1.7656e-007	1.7187e-008	-1.4351e-008
1.7969e-007	1.7187e-008	1.0993e-008
1.8281e-007	1.7187e-008	3.101e-008
1.8594e-007	1.7187e-008	3.7398e-008
1.8906e-007	1.7187e-008	3.9087e-008
1.9219e-007	1.7187e-008	4.0712e-008
1.9531e-007	1.7187e-008	4.1285e-008
1.9844e-007	1.7187e-008	4.0281e-008
2.0156e-007	1.7187e-008	3.8388e-008
2.0469e-007	1.7187e-008	3.6114e-008
2.0781e-007	1.7187e-008	3.1638e-008
2.1094e-007	1.7187e-008	2.6876e-008
2.1406e-007	1.7187e-008	1.8648e-008
2.1719e-007	1.7187e-008	1.1057e-008
2.2031e-007	1.7187e-008	6.8583e-009
2.2344e-007	1.7187e-008	-1.3284e-009
2.2656e-007	1.7187e-008	-1.0929e-008
2.2969e-007	1.7187e-008	-1.8134e-008
2.3281e-007	1.7187e-008	-2.6429e-008
2.3594e-007	1.7187e-008	-3.0199e-008
2.3906e-007	1.7187e-008	-3.0193e-008
2.4219e-007	1.7187e-008	-3.0463e-008
2.4531e-007	1.7187e-008	-3.1137e-008
2.4844e-007	1.7187e-008	-3.2393e-008
2.5156e-007	1.7187e-008	-3.4853e-008
2.5469e-007	1.7187e-008	-3.8602e-008
2.5781e-007	1.7187e-008	-4.6049e-008
2.6094e-007	1.7187e-008	-5.2958e-008
2.6406e-007	1.7187e-008	-5.4643e-008
2.6719e-007	1.7187e-008	-5.5195e-008
2.7031e-007	1.7187e-008	-5.561e-008
2.7344e-007	1.7187e-008	-5.6535e-008
2.7656e-007	1.7187e-008	-5.6708e-008
2.7969e-007	1.7187e-008	-5.602e-008
2.8281e-007	1.7187e-008	-5.3785e-008
2.8594e-007	1.7187e-008	-3.7328e-008
2.8906e-007	1.7187e-008	-2.1385e-008
2.9219e-007	1.7187e-008	-6.2458e-009
2.9531e-007	1.7187e-008	8.6111e-009
2.9844e-007	1.7187e-008	1.5855e-008
3.0156e-007	1.7187e-008	2.2203e-008
3.0469e-007	1.7187e-008	2.7938e-008
3.0781e-007	1.7187e-008	3.3501e-008
3.1094e-007	1.7187e-008	3.9473e-008
3.1406e-007	1.7187e-008	4.2233e-008
3.1719e-007	1.7187e-008	4.4198e-008
3.2031e-007	1.7187e-008	4.8526e-008
3.2344e-007	1.7187e-008	5.2426e-008
3.2656e-007	1.7187e-008	5.2054e-008
3.2969e-007	1.7187e-008	5.0087e-008
3.3281e-007	1.7187e-008	4.8378e-008
3.3594e-007	1.7187e-008	4.5797e-008
3.3906e-007	1.7187e-008	4.2269e-008
3.4219e-007	1.7187e-008	3.8601e-008
3.4531e-007	1.7187e-008	3.5955e-008
3.4844e-007	1.7187e-008	3.2553e-008
3.5156e-007	1.7187e-008	2.8413e-008
3.5469e-007	1.7187e-008	2.5473e-008
3.5781e-007	1.7187e-008	2.2754e-008
3.6094e-007	1.7187e-008	2.0238e-008
3.6406e-007	1.7187e-008	1.8442e-008
3.6719e-007	1.7187e-008	1.7768e-008
3.7031e-007	1.7187e-008	1.819e-008
3.7344e-007	1.7187e-008	1.9892e-008
3.7656e-007	1.7187e-008	2.1475e-008
3.7969e-007	1.7187e-008	2.458e-008
3.8281e-007	1.7187e-008	2.9269e-008
3.8594e-007	1.7187e-008	3.1913e-008
3.8906e-007	1.7187e-008	3.3553e-008
3.9219e-007	1.7187e-008	3.4822e-008
3.9531e-007	1.7187e-008	3.5459e-008
3.9844e-007	1.7187e-008	3.4615e-008
4.0156e-007	1.7187e-008	3.2629e-008
4.0469e-007	1.7187e-008	2.9411e-008
4.0781e-007	1.7187e-008	2.4966e-008
4.1094e-007	1.7187e-008	2.0806e-008
4.1406e-007	1.7187e-008	1.6402e-008
4.1719e-007	1.7187e-008	1.2591e-008
4.2031e-007	1.7187e-008	6.5145e-009
4.2344e-007	1.7187e-008	-4.0698e-009
4.2656e-007	1.7187e-008	-1.456e-008
4.2969e-007	1.7187e-008	-2.4641e-008
4.3281e-007	1.7187e-008	-3.1228e-008
4.3594e-007	1.7187e-008	-3.475e-008
4.3906e-007	1.7187e-008	-4.2753e-008
4.4219e-007	1.7187e-008	-5.1085e-008
4.4531e-007	1.7187e-008	-5.7867e-008
4.4844e-007	1.7187e-008	-6.7057e-008
4.5156e-007	1.7187e-008	-7.3801e-008
4.5469e-007	1.7187e-008	-8.0368e-008
4.5781e-007	1.7187e-008	-8.6154e-008
4.6094e-007	1.7187e-008	-9.358e-008
4.6406e-007	1.7187e-008	-1.0217e-007
4.6719e-007	1.7187e-008	-1.0541e-007
4.7031e-007	1.7187e-008	-1.0797e-007
4.7344e-007	1.7187e-008	-1.1339e-007
4.7656e-007	1.7187e-008	-1.1152e-007
4.7969e-007	1.7187e-008	-7.6208e-008
4.8281e-007	1.7187e-008	-3.1904e-008
4.8594e-007	1.7187e-008	-2.9664e-009
4.8906e-007	1.7187e-008	1.4262e-008
4.9219e-007	1.7187e-008	2.6512e-008
1.5625e-009	2.0312e-008	5.7178e-008
4.6875e-009	2.0312e-008	5.5513e-008
7.8125e-009	2.0312e-008	5.3936e-008
1.0937e-008	2.0312e-008	5.0667e-008
1.4062e-008	2.0312e-008	4.7617e-008
1.7187e-008	2.0312e-008	4.4375e-008
2.0312e-008	2.0312e-008	4.0904e-008
2.3437e-008	2.0312e-008	3.8148e-008
2.6562e-008	2.0312e-008	3.6918e-008
2.9687e-008	2.0312e-008	3.6395e-008
3.2812e-008	2.0312e-008	3.6452e-008
3.5937e-008	2.0312e-008	3.6678e-008
3.9062e-008	2.0312e-008	3.6733e-008
4.2187e-008	2.0312e-008	3.723e-008
4.5312e-008	2.0312e-008	3.782e-008
4.8437e-008	2.0312e-008	3.7754e-008
5.1562e-008	2.0312e-008	3.7282e-008
5.4687e-008	2.0312e-008	3.7327e-008
5.7812e-008	2.0312e-008	3.7158e-008
6.0937e-008	2.0312e-008	3.7235e-008
6.4062e-008	2.0312e-008	3.8903e-008
6.7187e-008	2.0312e-008	4.0119e-008
7.0312e-008	2.0312e-008	4.2439e-008
7.3437e-008	2.0312e-008	4.5153e-008
7.6562e-008	2.0312e-008	4.4918e-008
7.9687e-008	2.0312e-008	4.5642e-008
8.2812e-008	2.0312e-008	4.4446e-008
8.5937e-008	2.0312e-008	4.1684e-008
8.9062e-008	2.0312e-008	3.9295e-008
9.2187e-008	2.0312e-008	3.6906e-008
9.5312e-008	2.0312e-008	3.3976e-008
9.8437e-008	2.0312e-008	3.1022e-008
1.0156e-007	2.0312e-008	2.7174e-008
1.0469e-007	2.0312e-008	2.3903e-008
1.0781e-007	2.0312e-008	1.5129e-008
1.1094e-007	2.0312e-008	7.2076e-009
1.1406e-007	2.0312e-008	5.987e-010
1.1719e-007	2.0312e-008	-9.7812e-009
1.2031e-007	2.0312e-008	-1.629e-008
1.2344e-007	2.0312e-008	-2.2843e-008
1.2656e-007	2.0312e-008	-3.189e-008
1.2969e-007	2.0312e-008	-4.1311e-008
1.3281e-007	2.0312e-008	-4.9659e-008
1.3594e-007	2.0312e-008	-5.8827e-008
1.3906e-007	2.0312e-008	-6.5718e-008
1.4219e-007	2.0312e-008	-7.2769e-008
1.4531e-007	2.0312e-008	-8.0417e-008
1.4844e-007	2.0312e-008	-8.8405e-008
1.5156e-007	2.0312e-008	-9.6569e-008
1.5469e-007	2.0312e-008	-1.0344e-007
1.5781e-007	2.0312e-008	-1.0865e-007
1.6094e-007	2.0312e-008	-1.0897e-007
1.6406e-007	2.0312e-008	-1.0997e-007
1.6719e-007	2.0312e-008	-1.1879e-007
1.7031e-007	2.0312e-008	-1.2333e-007
1.7344e-007	2.0312e-008	-8.4131e-008
1.7656e-007	2.0312e-008	-3.1025e-008
1.7969e-007	2.0312e-008	1.083e-009
1.8281e-007	2.0312e-008	2.5564e-008
1.8594e-007	2.0312e-008	3.5003e-008
1.8906e-007	2.0312e-008	3.7342e-008
1.9219e-007	2.0312e-008	3.9787e-008
1.9531e-007	2.0312e-008	4.0422e-008
1.9844e-007	2.0312e-008	3.9854e-008
2.0156e-007	2.0312e-008	3.8284e-008
2.0469e-007	2.0312e-008	3.6314e-008
2.0781e-007	2.0312e-008	3.2662e-008
2.1094e-007	2.0312e-008	2.8352e-008
2.1406e-007	2.0312e-008	2.2299e-008
2.1719e-007	2.0312e-008	1.3638e-008
2.2031e-007	2.0312e-008	9.0653e-009
2.2344e-007	2.0312e-008	2.784e-009
2.2656e-007	2.0312e-008	-5.6843e-009
2.2969e-007	2.0312e-008	-1.3387e-008
2.3281e-007	2.0312e-008	-2.2551e-008
2.3594e-007	2.0312e-008	-2.6802e-008
2.3906e-007	2.0312e-008	-2.7238e-008
2.4219e-007	2.0312e-008	-2.7806e-008
2.4531e-007	2.0312e-008	-2.8801e-008
2.4844e-007	2.0312e-008	-2.9746e-008
2.5156e-007	2.0312e-008	-3.1732e-008
2.5469e-007	2.0312e-008	-3.4764e-008
2.5781e-007	2.0312e-008	-4.0052e-008
2.6094e-007	2.0312e-008	-4.7893e-008
2.6406e-007	2.0312e-008	-5.1703e-008
2.6719e-007	2.0312e-008	-5.2909e-008
2.7031e-007	2.0312e-008	-5.3574e-008
2.7344e-007	2.0312e-008	-5.3393e-008
2.7656e-007	2.0312e-008	-5.2475e-008
2.7969e-007	2.0312e-008	-5.1438e-008
2.8281e-007	2.0312e-008	-4.9024e-008
2.8594e-007	2.0312e-008	-3.3265e-008
2.8906e-007	2.0312e-008	-1.667e-008
2.9219e-007	2.0312e-008	-6.1009e-010
2.9531e-007	2.0312e-008	1.1332e-008
2.9844e-007	2.0312e-008	1.6954e-008
3.0156e-007	2.0312e-008	2.1721e-008
3.0469e-007	2.0312e-008	2.6296e-008
3.0781e-007	2.0312e-008	3.2998e-008
3.1094e-007	2.0312e-008	3.8224e-008
3.1406e-007	2.0312e-008	4.4258e-008
3.1719e-007	2.0312e-008	4.8516e-008
3.2031e-007	2.0312e-008	5.378e-008
3.2344e-007	2.0312e-008	5.4957e-008
3.2656e-007	2.0312e-008	5.4377e-008
3.2969e-007	2.0312e-008	5.2882e-008
3.3281e-007	2.0312e-008	5.1177e-008
3.3594e-007	2.0312e-008	4.9686e-008
3.3906e-007	2.0312e-008	4.7901e-008
3.4219e-007	2.0312e-008	4.4484e-008
3.4531e-007	2.0312e-008	4.0843e-008
3.4844e-007	2.0312e-008	3.6869e-008
3.5156e-007	2.0312e-008	3.3686e-008
3.5469e-007	2.0312e-008	3.141e-008
3.5781e-007	2.0312e-008	3.0574e-008
3.6094e-007	2.0312e-008	2.9182e-008
3.6406e-007	2.0312e-008	2.5668e-008
3.6719e-007	2.0312e-008	2.2644e-008
3.7031e-007	2.0312e-008	2.2061e-008
3.7344e-007	2.0312e-008	2.3594e-008
3.7656e-007	2.0312e-008	2.5263e-008
3.7969e-007	2.0312e-008	2.9466e-008
3.8281e-007	2.0312e-008	3.2095e-008
3.8594e-007	2.0312e-008	3.3318e-008
3.8906e-007	2.0312e-008	3.5237e-008
3.9219e-007	2.0312e-008	4.1141e-008
3.9531e-007	2.0312e-008	4.1566e-008
3.9844e-007	2.0312e-008	3.7719e-008
4.0156e-007	2.0312e-008	3.4843e-008
4.0469e-007	2.0312e-008	3.2218e-008
4.0781e-007	2.0312e-008	2.754e-008
4.1094e-007	2.0312e-008	2.3172e-008
4.1406e-007	2.0312e-008	1.7331e-008
4.1719e-007	2.0312e-008	1.0039e-008
4.2031e-007	2.0312e-008	4.033e-009
4.2344e-007	2.0312e-008	-2.552e-009
4.2656e-007	2.0312e-008	-1.4095e-008
4.2969e-007	2.0312e-008	-2.2555e-008
4.3281e-007	2.0312e-008	-2.9944e-008
4.3594e-007	2.0312e-008	-3.7895e-008
4.3906e-007	2.0312e-008	-4.7256e-008
4.4219e-007	2.0312e-008	-5.3326e-008
4.4531e-007	2.0312e-008	-5.9812e-008
4.4844e-007	2.0312e-008	-6.6904e-008
4.5156e-007	2.0312e-008	-7.1664e-008
4.5469e-007	2.0312e-008	-7.8038e-008
4.5781e-007	2.0312e-008	-8.3732e-008
4.6094e-007	2.0312e-008	-9.1909e-008
4.6406e-007	2.0312e-008	-1.0662e-007
4.6719e-007	2.0312e-008	-1.1321e-007
4.7031e-007	2.0312e-008	-1.1671e-007
4.7344e-007	2.0312e-008	-1.2275e-007
4.7656e-007	2.0312e-008	-1.2633e-007
4.7969e-007	2.0312e-008	-9.0767e-008
4.8281e-007	2.0312e-008	-4.3431e-008
4.8594e-007	2.0312e-008	-1.5616e-008
4.8906e-007	2.0312e-008	4.8452e-009
4.9219e-007	2.0312e-008	2.1906e-008
1.5625e-009	2.3437e-008	5.3127e-008
4.6875e-009	2.3437e-008	5.1981e-008
7.8125e-009	2.3437e-008	5.0222e-008
1.0937e-008	2.3437e-008	4.7376e-008
1.4062e-008	2.3437e-008	4.4271e-008
1.7187e-008	2.3437e-008	4.0584e-008
2.0312e-008	2.3437e-008	3.7487e-008
2.3437e-008	2.3437e-008	3.4579e-008
2.6562e-008	2.3437e-008	3.3518e-008
2.9687e-008	2.3437e-008	3.3774e-008
3.2812e-008	2.3437e-008	3.4027e-008
3.5937e-008	2.3437e-008	3.4545e-008
3.9062e-008	2.3437e-008	3.5133e-008
4.2187e-008	2.3437e-008	3.6166e-008
4.5312e-008	2.3437e-008	3.7027e-008
4.8437e-008	2.3437e-008	3.79e-008
5.1562e-008	2.3437e-008	3.8647e-008
5.4687e-008	2.3437e-008	3.9788e-008
5.7812e-008	2.3437e-008	4.2173e-008
6.0937e-008	2.3437e-008	4.3859e-008
6.4062e-008	2.3437e-008	4.5162e-008
6.7187e-008	2.3437e-008	4.6538e-008
7.0312e-008	2.3437e-008	4.7908e-008
7.3437e-008	2.3437e-008	4.8926e-008
7.6562e-008	2.3437e-008	4.9105e-008
7.9687e-008	2.3437e-008	4.7374e-008
8.2812e-008	2.3437e-008	4.5178e-008
8.5937e-008	2.3437e-008	4.2039e-008
8.9062e-008	2.3437e-008	3.8025e-008
9.2187e-008	2.3437e-008	3.4722e-008
9.5312e-008	2.3437e-008	3.1174e-008
9.8437e-008	2.3437e-008	2.7259e-008
1.0156e-007	2.3437e-008	2.3819e-008
1.0469e-007	2.3437e-008	1.6208e-008
1.0781e-007	2.3437e-008	4.6862e-009
1.1094e-007	2.3437e-008	-9.0989e-011
1.1406e-007	2.3437e-008	-7.1773e-009
1.1719e-007	2.3437e-008	-1.4166e-008
1.2031e-007	2.3437e-008	-2.1172e-008
1.2344e-007	2.3437e-008	-3.1454e-008
1.2656e-007	2.3437e-008	-4.2081e-008
1.2969e-007	2.3437e-008	-4.9457e-008
1.3281e-007	2.3437e-008	-5.7677e-008
1.3594e-007	2.3437e-008	-6.4517e-008
1.3906e-007	2.3437e-008	-7.0841e-008
1.4219e-007	2.3437e-008	-7.5633e-008
